time,open,high,low,close,volume
1592330400,235.57,235.72,235.14,235.51,254.78
1592331300,235.51,236.06,235.41,235.97,1122.42
1592332200,235.97,236.18,235.94,235.96,195.15
1592333100,235.97,236.29,235.52,236.22,1162.55
1592334000,236.23,236.24,235.38,235.88,231.72
1592334900,235.87,235.87,235.21,235.62,373.42
1592335800,235.62,236.09,235.45,235.56,297.51
1592336700,235.56,235.98,235.36,235.96,296.97
1592337600,235.95,236.08,235.7,236.08,127.37
1592338500,236.08,236.19,235.68,235.73,161.18
1592339400,235.77,236.18,235.49,236.18,224.17
1592340300,236.15,236.3,236.08,236.15,127.50
1592341200,236.2,236.77,236.19,236.69,571.87
1592342100,236.69,236.86,236.45,236.53,168.93
1592343000,236.58,236.85,236.46,236.79,152.91
1592343900,236.79,236.81,236.35,236.37,229.22
1592344800,236.34,236.48,236.03,236.13,104.98
1592345700,236.15,236.38,236.02,236.38,142.09
1592346600,236.38,237.27,236.36,237.05,426.67
1592347500,237.04,237.41,236.8,237.29,235.59
1592348400,237.26,237.31,236.83,237.19,384.15
1592349300,237.16,237.25,236.93,237.17,201.17
1592350200,237.17,237.57,236.89,237.26,274.98
1592351100,237.28,237.68,237.12,237.46,251.56
1592352000,237.47,237.62,236.83,237,438.51
1592352900,237.02,237.02,236.28,236.31,451.35
1592353800,236.29,236.83,236,236.21,720.16
1592354700,236.2,236.25,235.72,235.77,351.82
1592355600,235.75,236.53,235.64,236.33,376.03
1592356500,236.32,236.47,235.93,236.02,283.71
1592357400,235.96,236.01,235.4,235.71,606.13
1592358300,235.7,236.01,235.13,235.25,326.03
1592359200,235.29,236.29,235.06,236.03,750.25
1592360100,236.03,236.22,235.9,236.08,370.44
1592361000,236.07,236.15,235.9,235.93,2567.86
1592361900,235.9,236.4,235.9,236.03,976.00
1592362800,236.02,236.18,235.9,236.13,957.40
1592363700,236.14,236.73,236.13,236.51,416.76
1592364600,236.46,236.82,236.34,236.82,341.67
1592365500,236.78,236.98,236.7,236.88,351.01
1592366400,236.88,237.18,236.42,237.08,463.67
1592367300,237.11,237.48,236.89,237.26,536.74
1592368200,237.31,237.61,237.2,237.51,304.89
1592369100,237.5,237.71,237.08,237.14,387.66
1592370000,237.12,237.28,236.96,237.15,329.52
1592370900,237.05,237.1,236.65,236.68,617.38
1592371800,236.65,237.19,236.49,237,335.21
1592372700,237.01,237.08,236.46,236.91,594.35
1592373600,236.87,237.53,236.7,237.46,549.71
1592374500,237.48,237.62,237.03,237.47,779.53
1592375400,237.46,240.83,237.43,240.1,6787.12
1592376300,240.05,241.99,240.05,240.7,4367.98
1592377200,240.75,241.67,240.69,241.26,1542.54
1592378100,241.23,241.26,240.17,240.94,606.24
1592379000,240.98,241.11,240.59,240.91,527.97
1592379900,240.9,241.67,240.89,241.19,1304.57
1592380800,241.17,241.61,240.4,240.65,858.99
1592381700,240.65,241.07,240.5,240.7,384.43
1592382600,240.67,240.91,240.17,240.68,366.41
1592383500,240.68,240.76,240.06,240.14,688.68
1592384400,240.17,240.62,240.17,240.27,316.68
1592385300,240.25,240.45,240.19,240.21,286.91
1592386200,240.22,240.27,240.04,240.06,497.35
1592387100,240.06,240.1,239.49,239.62,1105.34
1592388000,239.69,240.2,239.68,240.19,277.17
1592388900,240.21,240.3,240.07,240.24,108.11
1592389800,240.24,240.28,239.96,240.11,216.35
1592390700,240.1,240.31,239.82,239.9,424.16
1592391600,239.84,239.93,239.5,239.93,290.08
1592392500,239.96,240.79,239.96,240.73,670.93
1592393400,240.73,240.78,240.27,240.32,239.13
1592394300,240.31,240.7,240.2,240.42,169.72
1592395200,240.44,240.81,240.36,240.37,691.87
1592396100,240.38,240.55,240.17,240.29,252.31
1592397000,240.28,240.65,240.09,240.56,399.67
1592397900,240.54,240.59,240.24,240.41,305.27
1592398800,240.42,241.01,240.41,240.88,390.75
1592399700,240.89,246,239.91,240.33,5026.80
1592400600,240.33,240.81,239.03,240.21,2024.99
1592401500,240.2,240.27,239.25,239.56,1203.04
1592402400,239.55,240.08,238.71,239.37,1620.82
1592403300,239.38,239.99,238.81,239.46,1561.31
1592404200,239.42,239.42,238.57,238.89,1607.23
1592405100,239.05,239.76,238.68,239.14,676.80
1592406000,239.11,240.38,238.97,240.31,564.26
1592406900,240.33,240.55,239.87,240.25,805.46
1592407800,240.26,240.28,239.17,239.61,420.89
1592408700,239.68,239.68,238.65,238.98,731.84
1592409600,238.98,239.92,238.39,238.69,845.92
1592410500,238.71,238.72,236.51,237.82,4021.87
1592411400,237.86,238.49,237.3,237.43,743.71
1592412300,237.41,237.86,237.06,237.42,676.45
1592413200,237.42,238.55,237.1,238.38,751.58
1592414100,238.38,238.69,237.88,237.93,433.95
1592415000,237.88,238.44,237.86,238.41,216.39
1592415900,238.39,238.47,237.8,237.88,386.60
1592416800,237.89,238.21,237.68,237.76,490.37
1592417700,237.73,238.29,237.49,238.08,507.74
1592418600,238.09,238.72,238.06,238.62,366.50
1592419500,238.62,238.76,238.06,238.29,348.07
1592420400,238.27,238.6,238.06,238.36,145.09
1592421300,238.36,238.59,238,238.11,277.34
1592422200,238.08,238.08,237.6,237.6,366.77
1592423100,237.61,237.71,236.24,236.25,1569.16
1592424000,236.26,238.39,235.9,237.81,4072.23
1592424900,237.8,238.62,237.65,238.32,743.45
1592425800,238.34,239.46,238.32,239.3,414.56
1592426700,239.32,239.32,238.91,239.1,408.94
1592427600,239.03,239.63,239.03,239.25,408.91
1592428500,239.26,239.34,239.16,239.28,781.35
1592429400,239.3,239.72,239.3,239.72,316.41
1592430300,239.73,239.92,239.31,239.38,306.28
1592431200,239.36,239.37,238.33,238.73,628.66
1592432100,238.77,239.68,238.74,239.48,414.70
1592433000,239.51,240.01,239.24,239.3,893.93
1592433900,239.39,239.99,239.02,239.5,481.14
1592434800,239.53,239.92,239.27,239.64,354.85
1592435700,239.66,240.43,239.64,239.94,1068.18
1592436600,239.86,240.94,239.8,240.57,671.00
1592437500,240.59,240.79,240.08,240.39,573.71
1592438400,240.4,240.62,239.86,240.24,526.41
1592439300,240.24,240.25,239.54,239.67,1152.18
1592440200,239.69,240.19,239.5,240.04,367.31
1592441100,239.98,240.15,239.59,240.02,320.97
1592442000,240.04,240.7,239.84,240.59,520.61
1592442900,240.6,240.67,239.88,240.02,505.02
1592443800,239.98,240.04,239.26,239.72,881.21
1592444700,239.76,239.84,239.47,239.83,228.55
1592445600,239.87,239.93,239.08,239.33,417.98
1592446500,239.33,239.35,238.57,239.27,1312.00
1592447400,239.25,239.46,239.2,239.39,178.74
1592448300,239.39,239.55,238.88,239.15,492.31
1592449200,239.13,239.5,238.88,239.42,462.90
1592450100,239.42,239.5,239.05,239.29,248.90
1592451000,239.27,239.59,239.22,239.48,168.74
1592451900,239.48,239.8,239.14,239.2,481.29
1592452800,239.21,239.36,238.92,238.96,304.43
1592453700,238.95,239.17,238.82,239.01,267.05
1592454600,239.02,239.11,238.8,238.92,189.53
1592455500,238.93,239.08,238.4,238.42,257.86
1592456400,238.42,238.62,238.16,238.36,426.27
1592457300,238.32,238.97,238.21,238.6,309.20
1592458200,238.62,238.85,238.53,238.6,589.11
1592459100,238.6,239.11,238.6,238.91,407.54
1592460000,238.91,238.94,238.57,238.58,215.00
1592460900,238.58,238.69,238.21,238.53,352.66
1592461800,238.54,239.2,238.54,239.18,337.93
1592462700,239.18,239.31,238.76,238.89,337.12
1592463600,238.88,239.37,238.82,239.2,455.05
1592464500,239.19,239.45,239,239.18,651.55
1592465400,239.18,239.35,238.78,238.9,309.10
1592466300,238.91,239,238.73,238.99,186.18
1592467200,238.99,239.26,238.85,239.22,291.72
1592468100,239.24,239.38,238.82,238.91,322.12
1592469000,238.91,239.09,238.71,238.78,337.18
1592469900,238.78,238.94,238.72,238.89,172.27
1592470800,238.89,239.08,238.42,238.68,695.28
1592471700,238.72,239.16,238.7,238.88,481.88
1592472600,238.86,239,238.77,238.82,351.78
1592473500,238.82,239.82,238.27,238.61,2196.12
1592474400,238.61,239.22,238,238.87,1057.56
1592475300,238.92,239.34,238.8,239.26,239.38
1592476200,239.26,239.74,239.26,239.53,418.31
1592477100,239.57,239.87,239.44,239.82,368.60
1592478000,239.82,240,239.29,239.56,622.73
1592478900,239.61,240.05,239.49,239.74,705.87
1592479800,239.74,239.84,239.46,239.74,383.17
1592480700,239.74,239.74,239.06,239.3,337.47
1592481600,239.36,239.56,239.06,239.47,384.58
1592482500,239.48,239.64,239.29,239.64,626.62
1592483400,239.64,240,239.47,239.85,270.19
1592484300,239.89,239.97,239.55,239.57,239.55
1592485200,239.57,239.65,239.13,239.21,568.81
1592486100,239.21,239.22,238.55,238.88,883.76
1592487000,238.88,239.07,238,238.53,1070.97
1592487900,238.52,239.01,238.2,238.63,735.42
1592488800,238.63,238.74,238,238.27,861.77
1592489700,238.28,238.88,238.28,238.86,650.89
1592490600,238.83,239.31,238.29,239.24,626.26
1592491500,239.27,239.45,239.11,239.32,420.59
1592492400,239.32,239.45,239.04,239.17,391.86
1592493300,239.19,239.28,238.76,238.83,298.58
1592494200,238.86,238.93,238.31,238.33,317.16
1592495100,238.33,238.56,237.26,237.34,1412.32
1592496000,237.34,237.9,236.93,237.55,1244.05
1592496900,237.51,238.21,237.12,238.15,415.70
1592497800,238.15,238.23,237.59,237.64,434.10
1592498700,237.59,238.33,237.47,238.08,389.48
1592499600,238.05,238.06,237.54,237.65,343.50
1592500500,237.64,238.03,237.6,237.95,395.84
1592501400,237.92,238.39,237.85,238.29,322.64
1592502300,238.29,238.43,237.67,237.71,221.59
1592503200,237.71,237.76,237.41,237.58,284.76
1592504100,237.57,237.71,237.24,237.29,286.77
1592505000,237.28,237.34,236.74,236.93,454.37
1592505900,236.93,236.97,236.34,236.8,479.34
1592506800,236.79,236.8,236.07,236.2,633.01
1592507700,236.21,236.92,235.32,236.7,2265.46
1592508600,236.67,237.26,236.52,236.98,474.32
1592509500,236.98,237.55,236.61,237.05,439.82
1592510400,237.05,237.24,236.47,236.75,577.69
1592511300,236.75,236.75,235.85,235.94,1052.12
1592512200,235.93,235.93,233.55,234.77,3100.19
1592513100,234.78,235.29,234.07,234.53,922.74
1592514000,234.59,234.59,233.27,233.27,645.91
1592514900,233.28,234.86,232.53,234.74,846.89
1592515800,234.68,235.55,234.67,235.19,385.43
1592516700,235.17,235.86,235.04,235.05,417.82
1592517600,235.06,236.28,234.7,236.23,592.67
1592518500,236.23,236.41,235.49,235.71,479.50
1592519400,235.73,235.93,235.37,235.41,316.83
1592520300,235.42,236.24,235.36,235.99,366.78
1592521200,235.95,236.1,235.27,235.59,209.81
1592522100,235.59,236.01,235.47,235.88,278.09
1592523000,235.89,236.96,235.89,236.6,588.32
1592523900,236.59,236.83,236,236.04,446.52
1592524800,236.05,236.54,235.49,235.98,592.31
1592525700,236.06,236.17,234.93,235.07,834.92
1592526600,235.07,235.19,234,234.51,767.04
1592527500,234.55,235.32,234.34,235.17,544.50
1592528400,235.17,235.25,234.45,234.85,499.75
1592529300,234.87,235.26,234.53,234.91,468.42
1592530200,234.88,235.19,233.8,234,713.36
1592531100,233.97,234.15,233.2,233.22,909.61
1592532000,233.23,234.16,232.44,232.66,1505.67
1592532900,232.61,233.65,232.5,233.48,452.07
1592533800,233.48,233.72,232.84,232.85,495.82
1592534700,232.87,233.24,231.57,231.83,832.26
1592535600,231.77,232.65,231.55,232.44,439.58
1592536500,232.44,232.53,231.81,232.48,472.06
1592537400,232.49,232.55,231.52,231.6,680.93
1592538300,231.63,231.78,230.46,231.57,1077.24
1592539200,231.57,232.24,231.12,231.91,776.36
1592540100,231.87,231.96,231.43,231.91,361.57
1592541000,231.9,232.65,231.72,232.44,578.93
1592541900,232.38,232.57,231.96,232.07,407.39
1592542800,232.08,232.33,231.77,231.89,434.59
1592543700,231.9,232.33,231.78,231.78,460.18
1592544600,231.75,232.89,231.75,232.76,720.25
1592545500,232.75,233.07,232.46,233.05,394.45
1592546400,233.1,233.26,232.79,233.03,268.64
1592547300,233.04,233.5,233.03,233.06,707.93
1592548200,233.05,233.43,232.86,232.91,348.43
1592549100,232.9,233.21,232.75,232.84,403.48
1592550000,232.85,232.95,232.4,232.8,513.73
1592550900,232.8,232.84,232.33,232.47,450.34
1592551800,232.48,232.59,232,232.42,717.13
1592552700,232.42,233.07,232.08,233.04,791.26
1592553600,233.08,233.58,232.81,233.08,618.82
1592554500,233.12,233.34,232.67,232.9,1063.12
1592555400,232.9,234.01,232.88,233.68,773.15
1592556300,233.7,233.98,233.39,233.72,447.13
1592557200,233.72,234.29,233.68,234.16,948.41
1592558100,234.14,236.48,234.14,235,3954.66
1592559000,235.03,235.35,234.37,234.55,590.20
1592559900,234.53,234.69,233.88,234.43,464.47
1592560800,234.43,234.93,234.36,234.82,437.62
1592561700,234.81,234.98,234.59,234.75,480.91
1592562600,234.75,235.39,234.75,234.94,343.82
1592563500,234.94,235.33,234.56,235.2,384.24
1592564400,235.22,235.54,234.67,234.79,410.00
1592565300,234.77,235.08,234.64,235,228.78
1592566200,234.96,235.09,234.64,234.99,565.18
1592567100,234.95,235.11,234.48,234.85,328.18
1592568000,234.79,235.13,234.46,235.02,477.40
1592568900,235.04,235.68,234.88,235.41,621.13
1592569800,235.41,235.7,234.55,234.65,579.28
1592570700,234.66,234.84,234.42,234.47,436.06
1592571600,234.47,234.62,234.07,234.29,626.38
1592572500,234.3,234.86,234.3,234.49,313.87
1592573400,234.49,235.13,234.49,234.96,390.85
1592574300,234.96,235.08,234.54,234.76,296.56
1592575200,234.77,235.15,234.31,234.46,332.39
1592576100,234.45,235.2,234.28,235.13,532.46
1592577000,235.13,235.13,234.66,235.01,388.27
1592577900,235.01,235.06,234.49,234.71,281.87
1592578800,234.74,235.18,234.71,235.05,469.44
1592579700,235.07,235.12,234.39,234.67,573.50
1592580600,234.7,235.39,234.67,235,773.15
1592581500,235.01,235.48,234.99,235.47,522.11
1592582400,235.47,235.94,234.59,234.63,827.33
1592583300,234.6,234.8,233.58,233.94,2658.72
1592584200,233.99,234.14,233.08,233.65,893.83
1592585100,233.67,234.07,233.5,234.03,783.11
1592586000,233.99,234.59,233.95,234.27,474.86
1592586900,234.28,234.4,233.71,233.78,676.01
1592587800,233.78,234.16,233.27,233.97,1040.64
1592588700,233.96,234.07,233.5,233.58,483.65
1592589600,233.53,233.74,233.26,233.26,617.28
1592590500,233.26,233.53,233,233.19,597.59
1592591400,233.19,233.22,232.16,233.14,1314.62
1592592300,233.18,233.56,232.94,233.22,836.43
1592593200,233.23,233.57,233.03,233.57,461.24
1592594100,233.54,233.92,233.54,233.67,480.92
1592595000,233.67,233.84,233.37,233.43,298.82
1592595900,233.41,233.6,233.06,233.13,537.16
1592596800,233.14,233.18,232.52,232.55,760.06
1592597700,232.56,233.62,232.25,233.2,1073.73
1592598600,233.21,233.61,233.16,233.38,537.63
1592599500,233.38,234.08,233.34,234.08,460.35
1592600400,234.09,234.21,233.77,233.92,355.46
1592601300,233.92,233.98,233.55,233.56,115.95
1592602200,233.56,234.03,233.51,234.02,73.92
1592603100,234.02,234.51,233.94,233.99,683.42
1592604000,233.98,234.27,233.92,233.97,145.27
1592604900,233.97,234.53,233.6,234.39,1093.23
1592605800,234.46,234.93,234.2,234.86,938.23
1592606700,234.84,234.84,233.57,233.9,1521.46
1592607600,233.86,234.21,233.58,233.88,631.57
1592608500,233.88,233.97,233.51,233.73,524.00
1592609400,233.75,233.89,232.53,232.98,1461.65
1592610300,232.98,233.7,232.48,233.39,1420.21
1592611200,233.39,233.62,232.98,233.56,677.48
1592612100,233.56,233.94,233.36,233.73,1068.18
1592613000,233.76,233.83,233.19,233.4,429.83
1592613900,233.4,233.5,233.01,233.3,477.23
1592614800,233.26,233.61,233,233.52,1644.84
1592615700,233.52,233.63,233.28,233.41,326.96
1592616600,233.48,233.76,233.45,233.66,257.13
1592617500,233.66,233.78,233.5,233.52,81.75
1592618400,233.52,233.77,233.23,233.44,512.50
1592619300,233.44,233.77,233.17,233.29,385.77
1592620200,233.24,233.56,233.24,233.46,55.40
1592621100,233.49,233.72,233.47,233.63,123.03
1592622000,233.64,234,233.64,234,509.40
1592622900,233.99,234.18,233.86,233.96,2015.78
1592623800,233.95,234.11,233.77,233.78,357.44
1592624700,233.8,233.92,233.6,233.77,277.62
1592625600,233.77,233.93,233.24,233.31,746.72
1592626500,233.26,233.46,232.74,233.28,1137.67
1592627400,233.28,234.34,233.2,234.31,713.28
1592628300,234.33,235.13,234.31,234.61,1516.03
1592629200,234.61,235.19,234.61,234.72,953.23
1592630100,234.72,234.79,234.35,234.52,413.51
1592631000,234.51,234.63,234.17,234.4,377.35
1592631900,234.42,234.43,234.04,234.23,297.44
1592632800,234.22,234.44,234.01,234.4,321.94
1592633700,234.4,234.46,233.79,233.87,251.90
1592634600,233.85,234.28,233.73,233.74,359.01
1592635500,233.74,234.18,233.72,234.11,365.20
1592636400,234.1,234.26,233.79,233.84,273.36
1592637300,233.85,233.86,233.54,233.6,575.21
1592638200,233.6,233.85,233.54,233.65,334.02
1592639100,233.63,233.78,233.38,233.63,631.23
1592640000,233.63,233.66,233.09,233.18,690.45
1592640900,233.16,233.53,233.01,233.25,743.75
1592641800,233.25,233.25,232.65,232.67,570.47
1592642700,232.64,232.95,232.54,232.66,710.35
1592643600,232.65,232.89,232.11,232.74,1270.68
1592644500,232.79,232.83,232.29,232.5,465.68
1592645400,232.51,232.62,232.03,232.35,898.50
1592646300,232.42,232.72,232.33,232.43,253.75
1592647200,232.41,232.53,232.17,232.39,475.54
1592648100,232.38,232.91,232.38,232.89,522.92
1592649000,232.89,232.92,232.64,232.7,129.40
1592649900,232.71,232.84,232.5,232.71,482.48
1592650800,232.71,232.71,232.08,232.14,380.17
1592651700,232.13,233.12,229.24,231.18,8486.04
1592652600,231.16,231.68,230.88,231.52,1350.50
1592653500,231.56,232.75,231.56,232.52,837.81
1592654400,232.6,232.77,231.97,232.17,729.72
1592655300,232.17,232.89,232.09,232.64,295.61
1592656200,232.64,232.89,232.5,232.89,218.25
1592657100,232.89,232.89,232.38,232.42,386.87
1592658000,232.47,232.65,231.78,231.79,464.89
1592658900,231.79,231.95,231.52,231.72,447.26
1592659800,231.72,231.85,231.43,231.43,181.16
1592660700,231.42,231.75,231.33,231.55,492.94
1592661600,231.55,231.66,231.07,231.47,576.56
1592662500,231.52,231.6,231.2,231.36,327.23
1592663400,231.4,231.4,231.15,231.19,231.73
1592664300,231.22,231.73,230.74,231.1,696.32
1592665200,231.02,231.02,230.33,230.33,820.38
1592666100,230.33,230.58,229.21,229.78,1868.41
1592667000,229.75,230.32,229.53,230.03,937.88
1592667900,230.02,230.06,229.48,229.48,490.91
1592668800,229.5,229.64,228.62,229.63,2950.86
1592669700,229.64,230.29,229.64,230.12,779.47
1592670600,230.16,230.17,229.72,230.03,534.37
1592671500,230.03,230.16,229.79,229.8,394.40
1592672400,229.8,230.62,229.75,230.6,559.99
1592673300,230.59,230.73,230.2,230.33,588.42
1592674200,230.35,230.73,230.24,230.24,528.10
1592675100,230.24,230.39,229.93,230.03,488.89
1592676000,230.03,230.48,230.03,230.38,464.38
1592676900,230.38,230.49,230.1,230.41,178.35
1592677800,230.4,230.73,230.4,230.54,343.06
1592678700,230.54,231.17,230.5,231.14,900.88
1592679600,231.15,231.4,230.66,230.68,427.72
1592680500,230.69,230.73,230.24,230.36,486.32
1592681400,230.37,230.4,230.19,230.25,369.57
1592682300,230.34,230.67,230.34,230.44,419.22
1592683200,230.48,231.31,230.48,231.25,710.32
1592684100,231.25,231.44,231.15,231.21,384.44
1592685000,231.22,231.38,230.67,230.72,299.19
1592685900,230.74,230.99,230.67,230.84,219.15
1592686800,230.85,231.52,230.83,231.18,320.31
1592687700,231.21,231.38,231.18,231.36,158.37
1592688600,231.36,231.36,231.06,231.07,57.65
1592689500,231.08,231.52,231.08,231.29,174.31
1592690400,231.28,233.68,231.28,233.37,2783.84
1592691300,233.38,233.88,233.03,233.48,1048.61
1592692200,233.46,233.8,232.81,232.81,784.22
1592693100,232.79,233.23,232.78,233.09,1278.97
1592694000,233.1,233.23,232.41,232.59,697.41
1592694900,232.59,233.08,232.37,232.91,871.76
1592695800,232.91,232.91,232.41,232.86,724.05
1592696700,232.86,232.91,232.52,232.8,274.01
1592697600,232.8,233.36,232.75,233,584.57
1592698500,233,233.33,232.8,232.96,736.21
1592699400,232.93,233.1,232.44,232.52,662.95
1592700300,232.52,233.2,232.47,233.01,531.98
1592701200,233.01,233.55,233,233.5,465.72
1592702100,233.52,233.64,233.39,233.44,227.26
1592703000,233.44,233.52,232.93,232.96,370.56
1592703900,232.98,233.17,232.8,233.02,385.32
1592704800,233.06,233.56,232.91,233.31,1430.32
1592705700,233.3,233.45,232.88,233.18,432.13
1592706600,233.18,233.58,232.96,233.23,685.60
1592707500,233.23,233.23,232.83,233.13,710.61
1592708400,233.19,233.51,232.87,232.97,379.49
1592709300,232.97,233.35,232.95,233.18,513.36
1592710200,233.18,233.33,232.83,232.88,434.13
1592711100,232.87,233.11,232.67,233.08,529.50
1592712000,233.08,233.33,232.95,232.97,431.39
1592712900,232.97,233.09,232.82,232.88,286.22
1592713800,232.87,233,232.61,232.73,343.18
1592714700,232.75,232.91,232.62,232.67,388.16
1592715600,232.69,233.06,232.64,233.01,645.77
1592716500,232.99,233.32,232.82,233.11,712.90
