time,open,high,low,close,volume
1.59E+09,222.05,222.05,221.62,221.98,3437.31708
1.59E+09,222,222.25,221.35,221.5,8377.50307
1.59E+09,221.5,221.5,220.7,220.87,4489.854
1.59E+09,220.86,221.73,220.71,221.73,6579.01593
1.59E+09,221.73,221.89,221.46,221.87,4232.51386
1.59E+09,221.87,221.89,220.85,221.2,3521.05179
1.59E+09,221.19,221.35,221.05,221.35,3573.74556
1.59E+09,221.35,222.88,221.31,222.83,7444.10793
1.59E+09,222.84,223.55,220.11,220.26,23886.76387
1.59E+09,220.26,221.35,219.6,221.12,10818.10476
1.59E+09,221.09,221.1,219.65,219.79,5499.42319
1.59E+09,219.77,220.35,219.5,219.95,5434.27305
1.59E+09,219.96,220.35,218.92,219.43,9433.98446
1.59E+09,219.42,220.32,219.22,219.99,5007.81459
1.59E+09,219.97,220.11,219.6,219.71,5173.99774
1.59E+09,219.71,220.24,219.19,220.01,5777.37647
1.59E+09,220,220.15,219.7,219.86,3465.16217
1.59E+09,219.87,219.87,218.74,218.92,5682.92553
1.59E+09,218.93,218.94,217.87,218.15,11016.42401
1.59E+09,218.16,219.12,217.57,218.63,12053.98384
1.59E+09,218.64,219.4,218.43,219.4,5976.42824
1.59E+09,219.4,219.69,218.98,219.07,6948.29498
1.59E+09,219.06,219.41,218.88,219.04,5020.069
1.59E+09,219.05,219.81,218.17,219.79,7241.08786
1.59E+09,219.79,220.43,219.67,220.42,5035.70655
1.59E+09,220.42,220.43,219.61,219.85,3118.15212
1.59E+09,219.89,219.92,219.28,219.37,3146.85137
1.59E+09,219.37,220.22,219.13,220.12,3577.44947
1.59E+09,220.13,220.22,219.8,220.14,2688.63433
1.59E+09,220.14,220.23,219.28,219.4,3406.56277
1.59E+09,219.4,220.2,219.33,219.93,6395.07561
1.59E+09,219.94,220.79,219.75,220.39,3701.95431
1.59E+09,220.42,220.77,220.25,220.32,3391.84793
1.59E+09,220.33,220.58,219.58,219.88,3692.19676
1.59E+09,219.88,219.98,219.51,219.93,1659.49979
1.59E+09,219.94,219.97,219.6,219.79,3099.79607
1.59E+09,219.79,219.79,218.21,219.13,6975.95216
1.59E+09,219.13,219.34,218.78,218.79,3052.02212
1.59E+09,218.79,219.51,218.61,219.5,2889.39586
1.59E+09,219.49,220.3,219.23,219.93,5113.69774
1.59E+09,219.93,220.8,219.91,220.55,5935.2719
1.59E+09,220.55,220.95,220.33,220.77,4711.07149
1.59E+09,220.78,222.33,220.75,222.04,12445.32962
1.59E+09,222.03,222.1,221.39,221.92,6558.56478
1.59E+09,221.92,222.55,221.65,221.87,7232.56972
1.59E+09,221.87,222.04,221,221.26,5701.93149
1.59E+09,221.26,221.44,220.61,220.76,4238.04967
1.59E+09,220.73,221.02,220.3,220.44,4280.56572
1.59E+09,220.44,221.05,219.87,220.41,13445.48373
1.59E+09,220.4,220.93,220.32,220.74,3036.9382
1.59E+09,220.69,221,220.14,220.88,2873.4818
1.59E+09,220.89,220.91,220.13,220.44,2362.05372
1.59E+09,220.43,220.74,220.1,220.18,2345.94293
1.59E+09,220.18,220.31,219.61,219.68,3608.3009
1.59E+09,219.69,220.24,219.41,219.96,2883.81964
1.59E+09,219.97,220.55,219.58,220.5,2990.59829
1.59E+09,220.49,220.75,220.27,220.53,2632.17434
1.59E+09,220.53,220.69,220.26,220.61,2832.86835
1.59E+09,220.61,220.65,220.1,220.17,1762.60622
1.59E+09,220.2,220.21,219.53,219.56,2688.13567
1.59E+09,219.53,219.72,219.39,219.66,2161.46094
1.59E+09,219.66,219.74,219.59,219.65,1347.71719
1.59E+09,219.65,219.68,218.67,218.93,4480.26477
1.59E+09,218.93,219.86,218.73,219.82,5149.66601
1.59E+09,219.85,220,219.6,220,1391.7707
1.59E+09,220,220.68,219.99,220.22,3590.42672
1.59E+09,220.2,220.95,220.1,220.74,2419.80241
1.59E+09,220.77,220.84,220.45,220.8,1837.08142
1.59E+09,220.8,221.35,220.8,221.25,5128.47165
1.59E+09,221.24,221.4,220.35,220.81,2489.98032
1.59E+09,220.81,220.91,220.34,220.67,2312.52017
1.59E+09,220.63,221.12,219.06,219.2,6995.82032
1.59E+09,219.2,219.57,218.8,219.07,6846.52206
1.59E+09,219.03,219.69,218.91,219.56,4338.05015
1.59E+09,219.56,219.6,219.1,219.2,1435.57657
1.59E+09,219.2,219.51,218.85,218.97,2778.48497
1.59E+09,218.92,219.9,218.8,219.76,3727.7141
1.59E+09,219.81,219.81,219.11,219.26,1390.57598
1.59E+09,219.26,219.6,219.08,219.19,1908.27337
1.59E+09,219.19,219.72,219,219.6,2119.41106
1.59E+09,219.61,219.87,219.35,219.5,2704.2466
1.59E+09,219.49,219.95,219.22,219.51,2565.00845
1.59E+09,219.51,219.88,219.31,219.71,1758.04647
1.59E+09,219.7,219.97,219.16,219.36,2176.00743
1.59E+09,219.34,219.4,219,219.18,2435.1593
1.59E+09,219.18,220.98,219.17,220.77,7628.01063
1.59E+09,220.78,222.71,220.68,222.7,13700.72783
1.59E+09,222.69,225.97,222.4,224.93,34328.5006
1.59E+09,224.87,227.14,224.83,227.03,22649.61136
1.59E+09,227.02,229.36,226.66,229.36,34253.67481
1.59E+09,229.35,229.98,227.53,228.01,26625.88976
1.59E+09,228.01,228.83,227.84,227.87,16202.00735
1.59E+09,227.89,228.65,227.59,228.03,9759.80787
1.59E+09,228.03,229.31,228.02,228.83,8288.87804
1.59E+09,228.82,231.62,228.67,231.61,23906.30224
1.59E+09,231.61,232.65,230.48,230.66,33842.99516
1.59E+09,230.66,231.4,230.3,231.08,7475.99311
1.59E+09,231.07,232.7,230.95,232.51,20902.66895
1.59E+09,232.5,233.84,231.89,232.82,19266.49555
1.59E+09,232.82,233.25,231.62,231.95,16228.53999
1.59E+09,231.95,233.1,231.9,233.04,6597.9962
1.59E+09,233.04,233.38,232.25,232.25,6181.07397
1.59E+09,232.24,232.92,232.15,232.18,5374.27834
1.59E+09,232.15,232.79,232.13,232.29,4440.85237
1.59E+09,232.28,234.41,232.26,233.63,18227.79468
1.59E+09,233.64,233.8,233.08,233.1,6212.82033
1.59E+09,233.12,233.33,232.09,232.37,5758.50728
1.59E+09,232.37,232.7,231.16,231.97,12413.12937
1.59E+09,231.99,232.52,231.7,232.25,6058.2684
1.59E+09,232.29,232.71,232,232.31,6599.52878
1.59E+09,232.31,232.5,231.8,232.04,5624.50875
1.59E+09,232.04,232.62,231.74,232.6,4439.30736
1.59E+09,232.59,234.47,232.47,233.8,14246.26971
1.59E+09,233.83,233.87,233,233,4289.83947
1.59E+09,233,234.91,232.98,234.78,9837.72922
1.59E+09,234.77,238.08,234.3,237.13,39923.08897
1.59E+09,237.13,237.76,236.5,237.54,14417.0026
1.59E+09,237.55,237.92,235.37,235.64,17536.16893
1.59E+09,235.6,237.2,235.5,236.78,7822.27345
1.59E+09,236.78,237.29,235.59,235.87,16368.69173
1.59E+09,235.87,235.94,234.48,235.03,12009.00487
1.59E+09,235.01,236.25,234.78,236.21,11749.19935
1.59E+09,236.23,236.98,235.59,236.66,7553.94111
1.59E+09,236.66,236.66,235.71,236.41,9257.34614
1.59E+09,236.45,236.48,235.3,235.38,5727.2198
1.59E+09,235.38,237.08,235.35,236.49,8483.57033
1.59E+09,236.49,237.38,236.3,237.03,10319.84972
1.59E+09,237,237.14,236.15,236.33,9825.30729
1.59E+09,236.34,237.42,236.22,237.42,5024.71766
1.59E+09,237.42,238.87,237.42,237.72,14136.06107
1.59E+09,237.71,238.47,237.49,237.78,7501.32286
1.59E+09,237.79,237.81,234.77,235.19,19246.14898
1.59E+09,235.21,236,233.51,234.17,14482.52014
1.59E+09,234.18,234.93,234.08,234.4,7049.76888
1.59E+09,234.39,235.71,233.69,235.61,9833.07626
1.59E+09,235.61,235.8,234.23,235.1,9180.31901
1.59E+09,235.1,236.2,235.1,235.79,6816.47956
1.59E+09,235.79,236.61,235.52,236.38,10621.43215
1.59E+09,236.37,237.23,236.2,236.35,7864.86803
1.59E+09,236.39,236.44,235.83,236.3,7384.09636
1.59E+09,236.3,236.36,235.33,235.43,3971.25879
1.59E+09,235.44,236.2,235.25,236.13,3469.64891
1.59E+09,236.11,236.5,235.7,235.73,3464.4966
1.59E+09,235.73,237.77,235.45,237.28,7375.31074
1.59E+09,237.26,237.99,236.95,237.53,7082.76242
1.59E+09,237.54,237.6,237.12,237.14,3234.54561
1.59E+09,237.15,237.2,236.52,237.12,3025.04202
1.59E+09,237.14,237.17,236.07,236.09,4886.48989
1.59E+09,236.07,236.84,236.06,236.69,2647.3467
1.59E+09,236.69,237.3,236.69,237.23,3129.93965
1.59E+09,237.21,237.52,236.93,237.12,3431.32729
1.59E+09,237.12,237.35,234.76,235.23,20053.41293
1.59E+09,235.2,235.8,235.01,235.71,3832.25141
1.59E+09,235.71,235.86,234.16,235.17,10397.79375
1.59E+09,235.17,235.85,234.46,235.5,5761.8905
1.59E+09,235.49,236.67,235.43,236.6,5713.00447
1.59E+09,236.61,237.15,236.47,237.06,3869.13884
1.59E+09,237.06,237.3,236.72,237.24,3954.98588
1.59E+09,237.23,240.16,236.94,239.67,22723.40809
1.59E+09,239.7,242.86,238.81,242.84,22406.42864
1.59E+09,242.84,245,242.38,244.04,32228.54691
1.59E+09,244.01,247,242.92,247,25124.14068
1.59E+09,246.96,247,243.75,246.13,24998.07568
1.59E+09,246.13,246.4,243.62,245.14,14342.6295
1.59E+09,245.17,245.4,241.77,243.68,14246.66308
1.59E+09,243.7,244.09,242.65,243.82,12068.74939
1.59E+09,243.82,243.9,242.7,243.66,7437.08353
1.59E+09,243.71,243.72,241.64,242.19,8951.85119
1.59E+09,242.18,243.69,242.14,243.39,8424.34903
1.59E+09,243.38,244.45,242.55,243.63,8882.52677
1.59E+09,243.65,245.16,243.61,245.03,8720.39902
1.59E+09,245.01,245.39,244.31,244.64,6384.87627
1.59E+09,244.69,245.05,243.2,243.78,7430.8173
1.59E+09,243.77,243.79,241.93,242.68,14448.75264
1.59E+09,242.7,243.66,242.55,243.53,5881.15102
1.59E+09,243.53,243.54,241.97,242.48,10079.50216
1.59E+09,242.49,243.43,242.17,242.99,5356.09007
1.59E+09,242.98,243.59,242.74,243.11,4080.58945
1.59E+09,243.16,243.68,242.75,242.77,3756.56127
1.59E+09,242.77,242.8,240.61,241.08,20891.74026
1.59E+09,241.07,241.29,239.3,241.21,15221.82077
1.59E+09,241.21,241.21,235.73,236.94,28829.78981
1.59E+09,236.95,238,235.15,237.37,17784.16778
1.59E+09,237.33,237.95,236.49,237.89,16443.60681
1.59E+09,237.92,237.95,236,236.72,12963.47946
1.59E+09,236.65,237.83,236.39,237.53,8146.05157
1.59E+09,237.52,238.19,237.49,237.91,3636.92955
1.59E+09,237.91,238.82,237.21,238.6,10751.36935
1.59E+09,238.63,239.67,238.6,239.09,8369.10086
1.59E+09,239.09,239.73,238.63,239.62,6072.17569
1.59E+09,239.61,239.71,237.5,237.95,7029.69911
1.59E+09,237.94,238.61,237.74,238.5,6768.6292
1.59E+09,238.51,238.81,237.7,237.7,3766.99754
1.59E+09,237.71,238.1,237.13,238.08,5023.92894
1.59E+09,238.1,239.07,237.84,237.93,4887.85197
1.59E+09,237.91,239.33,237.33,239.2,5909.73059
1.59E+09,239.2,239.61,238.86,239.61,7316.23716
1.59E+09,239.61,240.74,239.02,240,9671.41024
1.59E+09,239.95,240.43,239.44,239.83,5478.44045
1.59E+09,239.84,239.89,238.5,239.42,6478.15125
1.59E+09,239.4,239.53,237.77,238.02,6430.48873
1.59E+09,238.01,238.75,237.32,237.63,11415.29796
1.59E+09,237.63,237.76,236.4,236.99,14816.55904
1.59E+09,236.99,237.75,235.28,237.44,12432.4901
1.59E+09,237.44,238.16,237.25,237.78,7741.458
1.59E+09,237.79,238.01,236.59,236.78,6646.3426
1.59E+09,236.78,237.51,236.43,237.2,9334.3985
1.59E+09,237.2,238.27,237.12,237.94,8117.41309
1.59E+09,237.93,238.19,237.02,237.93,5791.45882
1.59E+09,237.93,239,237.66,238.96,6261.39969
1.59E+09,238.98,239.99,238.11,239.7,14240.25974
1.59E+09,239.71,239.72,238.35,238.6,7892.2826
1.59E+09,238.6,238.73,237.89,237.97,4591.40087
1.59E+09,237.99,238.75,237.9,238.58,5622.21016
1.59E+09,238.57,238.96,238,238.78,4466.18089
1.59E+09,238.78,240,238.73,239.6,7572.19495
1.59E+09,239.59,239.7,238.91,239.06,6324.88794
1.59E+09,239.07,239.14,238.12,238.37,9139.71902
1.59E+09,238.37,238.42,237.5,238.25,8073.28145
1.59E+09,238.28,238.64,237.78,237.91,3262.35298
1.59E+09,237.9,239.06,236.62,239.05,12455.76646
1.59E+09,239.06,239.11,238.13,238.42,3854.34051
1.59E+09,238.42,238.53,237.36,237.41,4376.57734
1.59E+09,237.4,237.74,236.78,237.18,8832.3908
1.59E+09,237.18,237.55,236,237.41,10843.33442
1.59E+09,237.4,237.4,236.2,236.5,3872.21685
1.59E+09,236.46,236.47,233,233.9,32744.64689
1.59E+09,233.89,234.95,233.44,233.79,13296.83856
1.59E+09,233.79,234.44,232.5,233.1,33308.93742
1.59E+09,233.07,233.99,232.8,233.13,12456.51643
1.59E+09,233.17,233.96,231.82,233.71,17651.36896
1.59E+09,233.72,234.8,233.2,234.03,10502.01781
1.59E+09,234.02,235.6,234.02,235,13915.41961
1.59E+09,235,235.8,234.69,235.42,5367.72444
1.59E+09,235.42,236.16,234.86,235.9,6759.59695
1.59E+09,235.9,236.2,235.3,235.32,4326.75678
1.59E+09,235.35,235.5,235.01,235.03,2357.71227
1.59E+09,235.03,235.73,235.03,235.42,3468.68604
1.59E+09,235.41,235.43,234.42,235.11,3717.96786
1.59E+09,235.09,235.8,234.65,235.61,3144.57213
1.59E+09,235.61,236.1,235.24,235.24,3443.60936
1.59E+09,235.23,235.5,234.66,234.79,3480.00402
1.59E+09,234.77,235.12,234.32,234.95,4930.11773
1.59E+09,234.93,235.7,234.56,235.56,3879.38892
1.59E+09,235.61,236.74,235.61,236,8753.73425
1.59E+09,236.01,236.67,235.49,236.33,2431.25244
1.59E+09,236.33,237,236.32,236.55,8068.91371
1.59E+09,236.58,236.68,235.74,235.82,4202.50288
1.59E+09,235.81,236.28,235.17,235.2,3184.21575
1.59E+09,235.17,235.84,235.17,235.84,1847.5748
1.59E+09,235.82,236.38,235.44,235.53,2220.86351
1.59E+09,235.51,235.52,234.31,234.62,4164.21353
1.59E+09,234.62,234.71,232.9,233.08,9392.04494
1.59E+09,233.05,233.63,232.65,233.32,6501.62755
1.59E+09,233.32,235.31,233.23,234.68,4184.19318
1.59E+09,234.67,236.5,234.29,235.32,4671.7298
1.59E+09,235.3,236.38,234.55,234.96,3482.0135
1.59E+09,234.95,235.23,232.89,233.42,7145.08652
1.59E+09,233.46,234.24,233.2,233.89,3173.91698
1.59E+09,233.88,233.89,230.72,231.55,26537.0185
1.59E+09,231.55,232.58,230.89,231.28,7957.37752
1.59E+09,231.3,231.9,229.58,231.08,18841.541
1.59E+09,231.05,232.6,231.05,231.57,7851.50824
1.59E+09,231.56,233.5,230.66,233.1,12381.84269
1.59E+09,233.08,233.78,233,233.31,7273.03645
1.59E+09,233.31,233.59,232.13,232.35,6047.67395
1.59E+09,232.37,233.45,232.27,233.3,4163.66368
1.59E+09,233.29,233.45,232.43,232.48,3824.01337
1.59E+09,232.49,233.84,232.33,233.77,3352.80095
1.59E+09,233.78,235.17,233.56,234.86,7810.05816
1.59E+09,234.86,237.23,234.52,236.67,22266.91179
1.59E+09,236.61,239.19,236.38,238.3,19484.53162
1.59E+09,238.3,239.9,238.01,239.35,13171.52365
1.59E+09,239.39,239.98,238.59,238.75,9495.73478
1.59E+09,238.73,239.29,238.13,238.37,6152.88864
1.59E+09,238.32,239.22,237.99,238.27,4777.84087
1.59E+09,238.25,238.98,237.96,238.83,3516.49059
1.59E+09,238.87,239.27,238.63,238.83,4685.39009
1.59E+09,238.86,239.02,238.25,238.79,3104.44569
1.59E+09,238.79,239.73,238.79,239.72,5157.56166
1.59E+09,239.72,242.5,239.72,241.38,25328.7588
1.59E+09,241.38,241.51,240.4,240.72,6424.71446
1.59E+09,240.7,240.85,239.31,239.92,5770.47096
1.59E+09,239.92,240.25,238.35,238.9,7614.32202
1.59E+09,238.91,239.25,238.41,239.13,5491.99287
1.59E+09,239.11,240.1,238.56,238.61,5770.70092
1.59E+09,238.61,238.82,237.2,237.81,7722.36248
1.59E+09,237.86,239.15,237.8,239.01,6431.27043
1.59E+09,239,239.01,238.07,238.97,4971.79549
1.59E+09,239.01,239.35,238.7,239.24,3262.83986
1.59E+09,239.24,239.42,238,238.13,3034.86451
1.59E+09,238.11,238.81,237.7,238.73,3829.93374
1.59E+09,238.75,239.3,238.37,239.05,3221.9973
1.59E+09,239.05,239.39,238.7,239,4062.40616
1.59E+09,239,239.15,238.2,238.72,4602.27389
1.59E+09,238.71,239.2,238.01,238.39,5792.21795
1.59E+09,238.39,238.44,236.59,237.06,9001.64053
1.59E+09,237.09,237.56,236.24,236.87,8891.22388
1.59E+09,236.87,237.42,236.4,237.18,4996.32865
1.59E+09,237.15,237.93,237.15,237.39,5379.57152
1.59E+09,237.4,238.7,237.18,238.29,6166.75392
1.59E+09,238.29,238.64,237.8,237.81,7349.12781
1.59E+09,237.8,237.81,236.55,237.01,3312.17126
1.59E+09,237.03,237.34,235.52,235.85,7703.56533
1.59E+09,235.86,236.78,235.74,236.7,3606.74068
1.59E+09,236.71,237.16,236.31,236.8,2632.96558
1.59E+09,236.82,237.26,236.76,237,3208.50201
1.59E+09,237.09,237.73,236.14,236.33,4871.89
1.59E+09,236.32,236.72,235.89,236.11,2969.80285
1.59E+09,236.1,236.72,235.7,236.23,3450.42413
1.59E+09,236.25,237.01,236.01,236.06,4005.16766
1.59E+09,236.07,236.68,235.77,236.32,2533.05883
1.59E+09,236.31,240,234.96,239.89,21985.09928
1.59E+09,239.91,240.74,239.02,239.19,13850.24375
1.59E+09,239.2,239.59,238.5,238.9,8147.05995
1.59E+09,238.9,239.44,238.51,238.58,3801.39364
1.59E+09,238.61,239.05,238.04,238.77,3435.53241
1.59E+09,238.76,239.5,238.46,239.48,3160.20573
1.59E+09,239.49,239.63,238.08,238.74,4285.016
1.59E+09,238.75,239.42,238.49,239.29,3513.7834
1.59E+09,239.3,240.05,239.11,239.58,6309.37495
1.59E+09,239.55,240.75,239.46,240.66,7292.10866
1.59E+09,240.64,240.98,239.05,239.48,8670.67057
1.59E+09,239.51,239.54,236.24,237.44,20384.23062
1.59E+09,237.4,238.1,237.09,237.94,4453.13411
1.59E+09,237.91,238.45,237.4,237.44,4912.28303
1.59E+09,237.44,238.22,237.03,238.22,6743.46162
1.59E+09,238.22,239.82,237.83,239.04,6982.11832
1.59E+09,239.05,240.15,238.55,239,9896.20593
1.59E+09,239,239.59,238.75,239.52,3862.23482
1.59E+09,239.55,239.84,239,239.74,3336.62477
1.59E+09,239.74,239.78,238.62,238.76,1986.72067
1.59E+09,238.74,238.98,238.1,238.86,3713.74863
1.59E+09,238.86,239.46,238.86,239.03,2562.4194
1.59E+09,239.03,239.1,238.36,238.75,2514.47805
1.59E+09,238.71,239.1,238.55,238.96,1500.90393
1.59E+09,238.97,238.98,238.07,238.41,1843.20558
1.59E+09,238.4,238.61,237.66,238.47,3934.10579
1.59E+09,238.47,239.12,238.3,239.03,2887.44506
1.59E+09,239.03,239.32,238.84,239.06,1973.48672
1.59E+09,239.06,239.71,238.91,239.6,3364.82818
1.59E+09,239.59,239.9,238.81,239.3,2736.59021
1.59E+09,239.3,239.4,237.64,237.83,4111.25049
1.59E+09,237.83,238.5,237.24,238.27,6388.16486
1.59E+09,238.22,239.1,238.03,239.1,3588.58371
1.59E+09,239.09,240.99,239.07,240.97,8493.57412
1.59E+09,240.96,242.47,240.95,241.62,21393.09621
1.59E+09,241.6,242.39,239.93,241.1,12284.4664
1.59E+09,241.1,241.2,240.61,241.02,3258.49949
1.59E+09,241.01,241.25,240,241.2,2997.58915
1.59E+09,241.22,241.35,240.65,241.24,2906.15359
1.59E+09,241.26,241.9,241.26,241.49,5390.00702
1.59E+09,241.49,245,241.48,244.14,20097.74916
1.59E+09,244.13,244.64,243.31,244.55,8157.87624
1.59E+09,244.55,245.77,243.88,245.57,13885.81494
1.59E+09,245.56,249.8,245.56,248,94807.54027
1.59E+09,248.01,249.5,246.98,249.17,45372.3906
1.59E+09,249.02,250.68,248.55,250,55670.40564
1.59E+09,250.01,250.23,247.14,248.23,20896.55858
1.59E+09,248.23,249.01,245.71,246.36,28330.6763
1.59E+09,246.35,247.91,246.14,247.84,12897.09699
1.59E+09,247.8,248.15,246.73,247.58,9529.26445
1.59E+09,247.59,247.85,246.5,246.75,9136.94097
1.59E+09,246.75,247,245.66,246.17,7126.98533
1.59E+09,246.16,247.78,246.16,247.14,12037.82036
1.59E+09,247.14,247.35,246.1,246.99,9185.32503
1.59E+09,246.98,247.74,246.9,247.6,5324.20136
1.59E+09,247.6,247.67,246.7,246.9,7542.33692
1.59E+09,246.9,247.15,246.3,246.38,3942.78227
1.59E+09,246.38,247.5,246.38,247.14,8165.72494
1.59E+09,247.14,247.29,246.7,246.95,3925.4646
1.59E+09,246.93,247.36,246.31,246.4,5779.2724
1.59E+09,246.4,247.26,246,246.9,8587.54819
1.59E+09,246.92,247.2,246.57,247.09,3625.81777
1.59E+09,247.08,247.5,247.07,247.25,3289.35488
1.59E+09,247.26,247.73,246.67,246.9,6733.67558
1.59E+09,246.9,247.6,246.6,247.45,3431.56355
1.59E+09,247.44,247.68,247.33,247.53,3412.52972
1.59E+09,247.52,247.67,247.32,247.64,3558.21886
1.59E+09,247.64,247.65,247.2,247.46,3391.91074
1.59E+09,247.43,248.56,247.34,248.5,5235.34659
1.59E+09,248.5,249.15,248.41,249.15,9513.06719
1.59E+09,249.14,249.5,247.88,248.16,9096.60606
1.59E+09,248.16,248.95,248.16,248.75,4995.5215
1.59E+09,248.74,249.02,248.11,248.17,5909.6071
1.59E+09,248.19,248.2,247.9,248.03,4488.8048
1.59E+09,248.03,248.25,247.86,248.02,3788.09581
1.59E+09,248.03,248.49,247.82,248.23,3993.08546
1.59E+09,248.23,248.89,248.05,248.53,4933.33775
1.59E+09,248.5,248.78,248.27,248.39,5038.1242
1.59E+09,248.43,248.96,248.4,248.85,3484.44327
1.59E+09,248.85,249.67,248.75,249.04,7541.34434
1.59E+09,249.04,249.4,248.7,249.21,6707.25944
1.59E+09,249.21,249.26,248.44,248.57,6642.35203
1.59E+09,248.57,248.94,248.3,248.52,5195.85649
1.59E+09,248.51,249.4,248.45,248.93,6623.6822
1.59E+09,248.95,249.49,248.92,249.36,4125.42999
1.59E+09,249.35,249.58,248.69,248.99,9082.72655
1.59E+09,248.99,249.24,248.48,248.65,6109.69008
1.59E+09,248.63,249.37,248.4,249.25,7306.38579
1.59E+09,249.26,249.53,249,249.4,3417.53291
1.59E+09,249.42,251.91,249.2,251.65,19179.75953
1.59E+09,251.65,253.8,251.03,253.19,19499.34383
1.59E+09,253.19,253.28,251.56,251.91,11060.77991
1.59E+09,251.89,252.85,251.82,252.56,8273.67148
1.59E+09,252.57,253.16,252.26,252.49,9687.37858
1.59E+09,252.49,252.51,251.85,252.18,7193.85228
1.59E+09,252.18,253.03,252.09,252.86,7852.94444
1.59E+09,252.88,253.07,251.12,251.35,10225.09526
1.59E+09,251.34,252,251.23,251.3,6356.35051
1.59E+09,251.31,252.09,251.15,251.74,5955.20409
1.59E+09,251.76,252.3,251.42,252.22,5964.87334
1.59E+09,252.21,252.5,251.62,251.84,6512.28739
1.59E+09,251.88,252,251.35,251.6,6408.46154
1.59E+09,251.54,252.03,251.5,251.57,2887.94852
1.59E+09,251.57,252.4,251.56,252.17,6045.34531
1.59E+09,252.17,252.34,251.77,252.18,3577.38132
1.59E+09,252.17,252.19,251.42,251.44,3468.18321
1.59E+09,251.44,251.5,225,234.33,164495.5765
1.59E+09,234.14,237.76,231.19,233.9,86410.67255
1.59E+09,233.87,235.35,229.32,231.52,45622.5084
1.59E+09,231.5,234.33,230.07,233.54,25034.6848
1.59E+09,233.53,234.48,233.31,233.64,14954.18634
1.59E+09,233.63,234.24,232.2,233.4,16717.647
1.59E+09,233.4,234.36,232.68,234.29,8804.12464
1.59E+09,234.32,234.34,233.1,233.42,9092.66434
1.59E+09,233.41,234.59,233.19,234.34,7476.7367
1.59E+09,234.33,234.67,233.69,234.58,5533.04423
1.59E+09,234.56,234.67,234.02,234.52,5822.64964
1.59E+09,234.5,234.69,234.09,234.67,3945.85551
1.59E+09,234.66,235.58,234.62,235.05,7042.80285
1.59E+09,235.06,235.08,234.17,234.75,9336.44843
1.59E+09,234.72,235.13,234.14,234.53,6685.58449
1.59E+09,234.52,235,234.2,234.93,2780.86529
1.59E+09,234.94,234.97,234.39,234.86,3066.52568
1.59E+09,234.87,234.95,234.35,234.72,4122.60678
1.59E+09,234.68,236.42,234.59,236.28,5941.81002
1.59E+09,236.29,236.58,235.9,236.25,4562.74628
1.59E+09,236.32,236.74,236.05,236.23,3064.50945
1.59E+09,236.22,236.22,234.65,235.06,6348.80254
1.59E+09,235.05,235.47,234.92,235.33,2388.76546
1.59E+09,235.3,235.6,235.21,235.56,2030.16551
1.59E+09,235.56,236.74,235.35,236.45,4797.25531
1.59E+09,236.46,237,236.12,236.97,3899.58221
1.59E+09,236.97,238.32,236.79,238.31,5548.20013
1.59E+09,238.3,238.99,238,238.47,6180.84351
1.59E+09,238.46,238.46,237.69,237.88,4319.85659
1.59E+09,237.89,239.35,237.87,239.35,5559.00519
1.59E+09,239.35,239.49,237.86,238.18,7768.25608
1.59E+09,238.15,238.54,237.22,238.32,7567.43268
1.59E+09,238.31,238.54,235.6,237.24,10813.17886
1.59E+09,237.3,237.52,235.63,236.3,7923.32587
1.59E+09,236.3,236.97,236,236.89,7016.70806
1.59E+09,236.88,237.39,236.68,237.08,4894.1114
1.59E+09,237.09,238.1,237.03,237.71,5619.50806
1.59E+09,237.71,237.88,236.74,237.21,5525.26353
1.59E+09,237.2,238.47,237.18,238.3,5361.51878
1.59E+09,238.31,238.66,237.67,237.81,5456.93731
1.59E+09,237.83,238.18,237.56,238.17,2586.9277
1.59E+09,238.18,238.64,237.41,237.45,4200.16279
1.59E+09,237.47,237.67,237.02,237.11,3385.45202
1.59E+09,237.11,237.38,236.84,237.03,3710.32096
1.59E+09,237.04,237.45,236.73,236.96,3215.33059
1.59E+09,236.95,237.75,234.75,235.61,15654.31203
1.59E+09,235.6,236.56,235.5,235.98,4230.60534
1.59E+09,236,236.89,235.85,236.58,2941.69103
1.59E+09,236.58,236.87,235.93,235.96,4630.6243
1.59E+09,235.96,236.4,235.49,235.64,6342.66
1.59E+09,235.65,236.4,235.62,235.84,3743.1677
1.59E+09,235.82,236.35,235.32,235.41,2762.30966
