time,open,high,low,close,volume
1.59E+09,6894.97,6910,6886.32,6894.4,734.035424
1.59E+09,6894.15,6894.4,6857.22,6865.23,1131.074417
1.59E+09,6865.09,6882.04,6839.62,6841.27,1347.476603
1.59E+09,6840.61,6866.42,6830,6846.71,1257.974317
1.59E+09,6846.73,6865,6815.61,6833.55,1161.115354
1.59E+09,6833.55,6834.99,6777,6787.95,2543.073305
1.59E+09,6787.61,6799.63,6739.98,6782.14,3052.697927
1.59E+09,6781.87,6824.01,6765,6766.43,1784.305513
1.59E+09,6766.76,6806.65,6740.09,6799.34,1958.977496
1.59E+09,6799.34,6845,6793.05,6833.02,1766.330133
1.59E+09,6832.5,6833.45,6811.69,6815.04,907.664984
1.59E+09,6815.77,6865,6813.29,6857.54,1013.414144
1.59E+09,6857.54,6862,6840,6851.77,1025.865985
1.59E+09,6851.76,6888.61,6850,6876.01,1179.553289
1.59E+09,6876,6896.14,6852,6870.81,1521.507468
1.59E+09,6871.18,6885,6855.55,6864.54,615.280419
1.59E+09,6864.66,6865.15,6845.28,6859.94,740.692558
1.59E+09,6860,6889.99,6852.17,6884.05,485.444766
1.59E+09,6884.71,6920,6881.86,6909.17,1090.072202
1.59E+09,6909.17,6919.85,6900,6912.52,501.319985
1.59E+09,6913.49,6948,6913.25,6927.48,1235.916441
1.59E+09,6927.4,6935,6911,6927.7,601.792917
1.59E+09,6927.7,6935.49,6887.75,6890.91,784.82659
1.59E+09,6890.91,6908.62,6853.9,6900.31,1220.955317
1.59E+09,6900.13,6919.9,6877.05,6885.49,792.247571
1.59E+09,6885.87,6893.85,6874.73,6885.94,397.51047
1.59E+09,6886.65,6911.6,6885.46,6903.93,375.181324
1.59E+09,6904.26,6910,6896.61,6909.99,230.565641
1.59E+09,6909.99,6931.93,6909.31,6924.89,759.412561
1.59E+09,6925.37,6930,6901.54,6903,416.741945
1.59E+09,6902.7,6911.87,6882.72,6902.39,460.230853
1.59E+09,6903.01,6904.6,6878.05,6894.43,410.969816
1.59E+09,6894.28,6916.41,6894.15,6897.39,327.4884
1.59E+09,6897.39,6911.65,6890.69,6897.04,314.146496
1.59E+09,6897.04,6899.83,6854.19,6859.02,569.834157
1.59E+09,6859.07,6861.52,6822.8,6855.01,920.220599
1.59E+09,6855.41,6875.27,6844.91,6850.49,412.127654
1.59E+09,6850.59,6851.02,6818.88,6838.38,626.852923
1.59E+09,6838.39,6860.8,6829.96,6847.23,489.858658
1.59E+09,6847.63,6869.65,6840,6858.92,473.629367
1.59E+09,6858.92,6883.32,6858.13,6873.71,513.015417
1.59E+09,6873.7,6877.56,6836.41,6848.39,543.95538
1.59E+09,6848.38,6888.91,6845.05,6887.49,630.783017
1.59E+09,6887.39,6910,6878,6903.73,641.423592
1.59E+09,6903.73,6910,6885.04,6897.89,424.683844
1.59E+09,6897.88,6906.91,6884.15,6884.15,229.257271
1.59E+09,6884.21,6898.73,6877.8,6886.49,183.94333
1.59E+09,6886.43,6920,6880.42,6906.86,442.151615
1.59E+09,6906.57,6919.99,6900,6900.51,336.457252
1.59E+09,6900.51,6901.91,6884.03,6885.91,296.652734
1.59E+09,6885.85,6902.76,6883.71,6890.01,250.714966
1.59E+09,6890,6909.92,6889.08,6908.62,353.406732
1.59E+09,6908.09,6917.91,6900.7,6901.62,337.094117
1.59E+09,6901.1,6907.54,6889.84,6898.84,340.693642
1.59E+09,6898.7,6909.9,6894.46,6897.46,263.169122
1.59E+09,6897.37,6911.65,6895.95,6907.82,240.036294
1.59E+09,6907.08,6934,6906.94,6932.25,780.872175
1.59E+09,6932.24,6944.3,6916.01,6927.99,439.290271
1.59E+09,6927.44,6940,6916.17,6921.55,394.069549
1.59E+09,6921.51,6923.92,6900,6907.14,627.253621
1.59E+09,6907.26,6911,6893.88,6910.6,303.360075
1.59E+09,6910.6,6915.19,6903.77,6912.07,363.39727
1.59E+09,6912.07,6926,6912.06,6915.75,469.454061
1.59E+09,6915.76,6930,6913.66,6924.23,443.645684
1.59E+09,6924.23,6929,6917.1,6926.03,364.614143
1.59E+09,6926.03,6932,6922,6924.79,313.197364
1.59E+09,6924.79,6924.79,6908.27,6912.01,394.852137
1.59E+09,6911.55,6927.06,6910.14,6920.87,292.817438
1.59E+09,6920.71,6923,6867,6880,1737.20625
1.59E+09,6880,6890.77,6868,6871.79,475.002312
1.59E+09,6872.49,6889.82,6860,6880.15,486.04265
1.59E+09,6880,6887.54,6874.05,6876.7,263.87788
1.59E+09,6876.43,6886.41,6860,6883.77,405.097632
1.59E+09,6883.77,6893.22,6876.21,6887.99,326.92036
1.59E+09,6887.99,6896.78,6881.89,6887.05,297.076263
1.59E+09,6886.69,6887.38,6877.93,6879.15,320.459179
1.59E+09,6879.6,6885.94,6871,6873.17,392.530898
1.59E+09,6873.52,6881.78,6852.22,6855,651.853929
1.59E+09,6855.22,6868.44,6830,6835.38,1070.653692
1.59E+09,6835.19,6859.91,6833.3,6854.08,683.42239
1.59E+09,6854.07,6866,6847.44,6858.53,302.937692
1.59E+09,6858.45,6864.99,6842.02,6845.59,369.689795
1.59E+09,6845.13,6855.75,6842.62,6850.25,462.631728
1.59E+09,6849.97,6850.57,6834.02,6837.88,594.761681
1.59E+09,6838.01,6888.34,6836.53,6884.43,758.204245
1.59E+09,6883.41,6892.02,6870,6876.83,546.976902
1.59E+09,6876.29,6883.65,6863.17,6872.09,248.358818
1.59E+09,6872.26,6883,6868,6878.21,217.940966
1.59E+09,6878.38,6888.92,6870.5,6873.03,325.39621
1.59E+09,6872.87,6876.62,6861.1,6865.37,397.647819
1.59E+09,6865.36,6875.79,6860,6862.91,267.967118
1.59E+09,6862.9,6875,6857.5,6874.56,265.649898
1.59E+09,6874.72,6880,6865.54,6865.99,237.891117
1.59E+09,6865.99,6872,6860.2,6866.31,218.169885
1.59E+09,6866.3,6870,6842.5,6856.59,390.042418
1.59E+09,6856.59,6858.9,6849.25,6851.47,318.641192
1.59E+09,6851.83,6851.83,6806.8,6808.81,1060.713498
1.59E+09,6808.35,6839.15,6802.8,6829.46,740.192317
1.59E+09,6829.23,6841.68,6814.96,6832.19,471.121575
1.59E+09,6832.64,6839.63,6814.34,6815.69,396.531694
1.59E+09,6816.96,6834.37,6815.65,6822.75,392.204803
1.59E+09,6823.87,6844.41,6822.87,6841.93,404.306189
1.59E+09,6841.74,6857.21,6833,6853,455.502578
1.59E+09,6853,6855.54,6830,6831.28,394.310624
1.59E+09,6831.32,6857.28,6824.33,6847.58,412.191333
1.59E+09,6846.6,6859,6827.66,6832.77,457.475152
1.59E+09,6832.77,6840,6826.14,6830.36,230.055987
1.59E+09,6830.25,6830.25,6780,6811.64,1376.231296
1.59E+09,6811.65,6811.67,6781.3,6790,1098.488747
1.59E+09,6790.34,6820,6789,6813.64,474.880785
1.59E+09,6813.4,6814.9,6801.33,6811.37,291.281066
1.59E+09,6811.81,6828.17,6771.44,6785.72,675.001984
1.59E+09,6785.53,6803.55,6778.54,6799.23,588.931213
1.59E+09,6799.24,6807,6785.88,6799.56,407.127356
1.59E+09,6799.55,6803.1,6789,6793.19,270.815025
1.59E+09,6793.6,6828.79,6788.09,6811.1,502.341409
1.59E+09,6811.09,6828.62,6800,6812.67,573.984764
1.59E+09,6812.63,6819.43,6797.77,6809.99,230.008103
1.59E+09,6810.36,6812,6789.03,6795.73,395.205095
1.59E+09,6794.96,6804.41,6785.88,6803.22,389.539409
1.59E+09,6803.22,6803.23,6760,6773.21,1243.879722
1.59E+09,6773.2,6785,6760.07,6778.68,635.383472
1.59E+09,6778.94,6790.38,6770.29,6773.83,247.244504
1.59E+09,6773.8,6787.47,6770,6787.34,263.946792
1.59E+09,6786.21,6787.17,6773.89,6781.32,211.009645
1.59E+09,6781.92,6782.01,6770.02,6770.72,177.535691
1.59E+09,6770.55,6844.4,6770,6841.57,909.470086
1.59E+09,6841.57,6880,6825.33,6861.42,1079.075536
1.59E+09,6861.85,6880.72,6839.99,6859.39,818.1574
1.59E+09,6859.91,6865.69,6846.26,6865.13,312.295516
1.59E+09,6865.35,6876.71,6861,6863.33,480.80018
1.59E+09,6863.63,6867.11,6851,6860.23,372.389345
1.59E+09,6860.24,6869.98,6846.35,6865.54,431.080289
1.59E+09,6865.32,6876,6861.97,6870.29,315.370231
1.59E+09,6870.3,6887.05,6866.53,6867.06,556.267835
1.59E+09,6867.2,6883.89,6865.54,6876.83,480.631928
1.59E+09,6876.84,6906.26,6875,6877.44,1266.717325
1.59E+09,6877.49,6891.11,6867.76,6877.54,385.725185
1.59E+09,6877.53,6880,6861,6875.29,298.226705
1.59E+09,6874.58,6874.58,6863.28,6866,247.409375
1.59E+09,6866.04,6871.22,6847.04,6860,307.136697
1.59E+09,6860.01,6879.83,6848.46,6872.46,445.019953
1.59E+09,6872.46,6874.39,6855,6858.06,182.678076
1.59E+09,6858.09,6869,6839,6846.48,237.770714
1.59E+09,6847.58,6851.57,6789,6807.07,1084.967149
1.59E+09,6807.4,6831.45,6800.25,6822.1,465.835297
1.59E+09,6822.1,6824.43,6801.23,6806.3,265.607198
1.59E+09,6807.12,6822.78,6803.24,6820.84,217.300556
1.59E+09,6820.85,6822.04,6802,6812.64,294.869246
1.59E+09,6812.16,6827.41,6810.27,6816.73,231.313166
1.59E+09,6816.73,6824.99,6805.51,6808.56,202.211031
1.59E+09,6808.28,6816,6805,6806.49,276.882072
1.59E+09,6806.5,6816.03,6780,6791.37,600.096791
1.59E+09,6791.55,6804.71,6790.46,6801,239.396976
1.59E+09,6800.99,6819.9,6799,6813.44,242.949515
1.59E+09,6813.44,6823.99,6806.62,6815.23,201.842497
1.59E+09,6815.18,6821.86,6808,6812.38,184.103436
1.59E+09,6812.52,6820.65,6809.66,6816.87,202.786158
1.59E+09,6816.87,6836.39,6810.56,6828.27,332.506592
1.59E+09,6827.56,6845.67,6827.2,6832.02,626.56459
1.59E+09,6832.27,6837.52,6818.13,6825.71,159.018015
1.59E+09,6826.36,6832.32,6820.15,6830,135.082884
1.59E+09,6830.01,6838.31,6816.7,6820.16,213.854643
1.59E+09,6820.16,6825,6811,6823.38,287.160468
1.59E+09,6823.38,6829.19,6805.5,6808,291.165556
1.59E+09,6807.99,6819.01,6806.99,6815.56,172.008681
1.59E+09,6815.47,6827.05,6812.19,6825.82,231.043252
1.59E+09,6825.25,6838.04,6819,6828.64,369.262414
1.59E+09,6828.64,6838.91,6824.49,6829.29,376.2205
1.59E+09,6829.47,6847.41,6824.11,6834.19,414.605308
1.59E+09,6834.29,6837.66,6826.34,6831.17,166.158521
1.59E+09,6831.17,6832.3,6825,6829,139.794729
1.59E+09,6829,6848.98,6829,6846.72,318.58299
1.59E+09,6845.99,6857.34,6843.25,6845.34,548.14143
1.59E+09,6845.34,6850.44,6837.72,6844.8,369.716268
1.59E+09,6844.84,6853,6838.6,6841.4,276.202327
1.59E+09,6841.45,6849.79,6831.26,6837.47,309.816568
1.59E+09,6836.86,6838.51,6826.23,6833.4,279.056802
1.59E+09,6833.4,6838.3,6820,6828.24,310.394898
1.59E+09,6828.33,6835.97,6826.54,6833.4,225.615591
1.59E+09,6833.61,6850,6833.4,6842,323.557007
1.59E+09,6841.62,6846.54,6833.89,6834.66,233.912523
1.59E+09,6834.92,6878,6834.87,6855.06,815.084306
1.59E+09,6854.55,6864.56,6843,6847.18,390.160779
1.59E+09,6846.83,6882,6846.66,6864.01,678.505175
1.59E+09,6863.27,6910,6856.41,6905,1620.725922
1.59E+09,6905,6929.07,6890,6901.28,1603.317839
1.59E+09,6901.28,6910.47,6890,6910.03,732.421651
1.59E+09,6910.03,6923.99,6900.06,6908.96,558.683472
1.59E+09,6909.79,6917.88,6893,6899.99,508.132598
1.59E+09,6899.98,6902.48,6881.79,6894.92,457.954912
1.59E+09,6894.33,6918,6894.33,6917.99,438.648059
1.59E+09,6917.99,6944.83,6904.68,6944.79,826.837445
1.59E+09,6944.78,6950,6930,6943,1623.759219
1.59E+09,6943.02,6995,6943.01,6977.03,2490.093236
1.59E+09,6977.03,7007.79,6961.73,6966.9,1704.06565
1.59E+09,6965.94,6998,6965.69,6995.18,684.832033
1.59E+09,6995.18,6998.14,6969.13,6974.91,683.729915
1.59E+09,6974.9,6993.74,6957.58,6980.67,768.249653
1.59E+09,6980.67,7034.75,6980,7018.99,1322.212807
1.59E+09,7018.99,7047.97,7012,7040.22,1850.871596
1.59E+09,7040.23,7099,7031.58,7072.6,2991.128204
1.59E+09,7072.6,7118.81,7062.09,7085.06,1973.829306
1.59E+09,7085.03,7142.62,7081,7142.34,2273.702086
1.59E+09,7142.62,7177,7124.03,7165,2814.549869
1.59E+09,7165.16,7167.34,7064.98,7090,3431.748778
1.59E+09,7090,7105.18,7035,7062.87,1856.320261
1.59E+09,7061.38,7111.69,7060.98,7091.69,1275.0871
1.59E+09,7092.98,7108.51,7079.85,7097.93,770.071396
1.59E+09,7097.94,7108.1,7086.7,7092.7,525.833631
1.59E+09,7092.15,7100,7063.3,7083,542.936903
1.59E+09,7083,7100.8,7080.38,7097.23,427.080631
1.59E+09,7097.37,7144,7092.3,7133.12,1217.932767
1.59E+09,7132.61,7144.84,7110.05,7118.72,855.602964
1.59E+09,7118.92,7128.8,7107.16,7127.63,368.695816
1.59E+09,7128.18,7131.9,7107.94,7112.13,383.63123
1.59E+09,7112.13,7147.97,7112.13,7122.63,587.045527
1.59E+09,7122.04,7153.29,7119,7149.1,587.67241
1.59E+09,7149.1,7159.86,7130,7134,651.637272
1.59E+09,7134.11,7139.93,7074,7102.32,1116.892512
1.59E+09,7102.07,7114.86,7070.09,7088,702.730458
1.59E+09,7088.01,7110.6,7079,7109.89,597.566817
1.59E+09,7109.46,7117.35,7095.75,7103.05,384.170725
1.59E+09,7103.4,7113.06,7101.16,7112.33,244.101332
1.59E+09,7112.17,7140,7050.1,7057.76,1014.713802
1.59E+09,7057.89,7068.93,6955,6983.63,3926.336555
1.59E+09,6984.63,7012.89,6971.36,6993,1318.388614
1.59E+09,6993,7032.86,6984.67,7028.46,937.735286
1.59E+09,7028.46,7035,7004.71,7014.11,748.964164
1.59E+09,7015.47,7019.85,6970.46,6980.08,934.437298
1.59E+09,6979.97,7000.16,6971.58,6984.24,570.86917
1.59E+09,6985.32,6989.61,6885,6903.79,2888.679675
1.59E+09,6903.79,6903.79,6814.07,6833.17,3754.918571
1.59E+09,6833.17,6866.83,6686.17,6691.83,3522.353842
1.59E+09,6695.34,6723.23,6575,6674.18,7486.322154
1.59E+09,6674.21,6745.47,6655,6718.85,2502.955196
1.59E+09,6718.85,6730,6681.63,6698.56,1781.295044
1.59E+09,6698.52,6738.41,6690.27,6698.75,1098.25466
1.59E+09,6698.75,6703.37,6677.83,6682,1062.209303
1.59E+09,6682.17,6696.27,6651.04,6692.11,1186.897758
1.59E+09,6690.89,6711.99,6656.25,6707.49,905.4267
1.59E+09,6707.49,6727,6693.05,6695.5,725.072048
1.59E+09,6695.71,6704.73,6673.87,6702.84,748.922098
1.59E+09,6702.8,6724.06,6693.9,6721.88,616.162641
1.59E+09,6721.88,6721.88,6687.01,6701,673.368483
1.59E+09,6700.99,6717.31,6689.47,6694.95,434.845616
1.59E+09,6694.93,6700,6680.6,6683.41,466.983813
1.59E+09,6682.66,6694.14,6662.47,6675.52,629.632264
1.59E+09,6675.53,6698.6,6638,6692.13,1213.734945
1.59E+09,6692.13,6702.22,6672.24,6690.58,564.022078
1.59E+09,6690.31,6703,6681.33,6702.8,402.790306
1.59E+09,6702.25,6712.98,6686.6,6687.46,482.102815
1.59E+09,6687.46,6709.75,6680.66,6707.54,496.295792
1.59E+09,6707.54,6716.11,6696.98,6712.32,392.267979
1.59E+09,6712.32,6712.32,6689.09,6699.45,394.285624
1.59E+09,6699.58,6703.99,6690,6693.07,314.639404
1.59E+09,6693.06,6719,6680,6712.57,700.501458
1.59E+09,6712.57,6726,6706.3,6719.77,516.927412
1.59E+09,6719.87,6737.1,6718,6719.5,727.62598
1.59E+09,6719.18,6738.34,6715,6735.58,421.071388
1.59E+09,6735.3,6736.39,6698.36,6718.77,1037.716332
1.59E+09,6718.77,6722.93,6693.05,6697,633.795756
1.59E+09,6697.18,6718.11,6683,6694.99,855.728857
1.59E+09,6695,6702,6676,6699.34,782.498138
1.59E+09,6699.39,6720.58,6683,6705.56,783.750016
1.59E+09,6705.58,6719,6705.58,6711.97,358.979445
1.59E+09,6711.97,6716.99,6690,6692.35,457.974261
1.59E+09,6692.35,6709.41,6690.78,6702.6,383.263689
1.59E+09,6702.92,6706.94,6687.36,6688.57,411.470773
1.59E+09,6688.57,6692.07,6668.69,6692,716.038403
1.59E+09,6692.08,6692.59,6655.33,6669.98,884.800387
1.59E+09,6669.65,6687,6663.39,6685.47,584.281058
1.59E+09,6685.69,6705.36,6685.4,6689.75,811.432025
1.59E+09,6689.74,6703.53,6688.18,6701.79,463.997639
1.59E+09,6701.79,6713.02,6700,6706.07,535.551716
1.59E+09,6706.65,6724,6701.07,6718.95,699.759997
1.59E+09,6718.95,6720,6700.02,6702.24,687.221752
1.59E+09,6702.25,6725.43,6700.04,6718.89,485.78913
1.59E+09,6718.89,6833,6718.89,6806.48,3982.810103
1.59E+09,6804.89,6825,6769.48,6771.01,2111.37682
1.59E+09,6771.01,6778.47,6662,6696.6,3701.546633
1.59E+09,6696.33,6701,6670,6687.06,1072.289829
1.59E+09,6687.34,6700,6677.1,6687.16,679.884926
1.59E+09,6687.6,6702,6684.77,6696.76,704.081687
1.59E+09,6697.27,6699.47,6675,6683.32,585.400356
1.59E+09,6683.37,6725.61,6678.12,6715.93,1083.152638
1.59E+09,6716.34,6719,6670.23,6685.91,1310.279577
1.59E+09,6685.92,6696.28,6603,6619.95,2586.261581
1.59E+09,6619.92,6777,6610,6742.29,3835.01852
1.59E+09,6742.28,6742.28,6701.02,6733.11,1132.23735
1.59E+09,6733.17,6733.83,6687.17,6693.99,923.52547
1.59E+09,6693.99,6728.25,6686.16,6716.01,742.792306
1.59E+09,6716.01,6731.46,6697.89,6725.25,679.048848
1.59E+09,6725.26,6749.94,6719,6743.9,951.215478
1.59E+09,6743.63,6752.92,6722.41,6742.9,684.99422
1.59E+09,6742.99,6809.97,6742.99,6765.65,1978.815999
1.59E+09,6765.66,6798,6746.61,6780.43,1106.770323
1.59E+09,6780.42,6798,6738.54,6746.29,1105.272695
1.59E+09,6746.37,6765.15,6725,6760,974.03685
1.59E+09,6760.43,6781.76,6745,6754.36,556.843426
1.59E+09,6754.36,6767.18,6742.04,6761.18,541.721119
1.59E+09,6761.18,6773.59,6754.6,6755.91,347.545977
1.59E+09,6755.7,6783.78,6753.7,6765.97,451.366129
1.59E+09,6765.88,6771.92,6748.83,6753.78,537.789896
1.59E+09,6753.75,6773.68,6750.61,6752.75,476.728651
1.59E+09,6752.7,6773,6750.62,6765.52,278.050709
1.59E+09,6765.62,6783.23,6765.62,6773.64,563.667838
1.59E+09,6773.64,6777.77,6746.28,6749.96,607.362897
1.59E+09,6749.56,6773.92,6749.47,6769.11,344.511834
1.59E+09,6769.11,6777.76,6762.86,6771.66,346.14009
1.59E+09,6770.42,6789,6765,6786.89,656.960464
1.59E+09,6786.68,6803,6760,6772.74,929.628593
1.59E+09,6772.72,6805,6772.67,6795.7,607.015302
1.59E+09,6795.84,6829.98,6781.7,6812,1046.993197
1.59E+09,6811.99,6822.3,6788.36,6795.48,555.114534
1.59E+09,6795.56,6821.99,6795,6811.35,424.314096
1.59E+09,6811.25,6868,6811.21,6849.4,1677.503001
1.59E+09,6848.58,6882.87,6833.78,6845.45,935.195318
1.59E+09,6845.3,6866.41,6842.98,6861.41,456.208481
1.59E+09,6862.06,6867.87,6789.1,6827.88,1157.835596
1.59E+09,6827.08,6891.1,6826.59,6850.56,984.568551
1.59E+09,6850.61,6853.39,6804.63,6825,914.905753
1.59E+09,6825.16,6861.75,6825,6858.86,486.168405
1.59E+09,6858.86,6874.9,6847.65,6871.11,475.615701
1.59E+09,6870.05,6890,6845.1,6848,858.052045
1.59E+09,6848,6869.98,6838.08,6841.07,396.573879
1.59E+09,6840.72,6844.47,6815.54,6837.21,580.285998
1.59E+09,6837.22,6850,6827.61,6837.91,494.062138
1.59E+09,6838.04,6875.88,6837.43,6860.14,893.262837
1.59E+09,6860.15,6867.33,6836.59,6846.73,368.010772
1.59E+09,6846.73,6855.92,6828.61,6837.77,409.558585
1.59E+09,6837.3,6849.9,6807.28,6827.49,665.223782
1.59E+09,6827.8,6830.47,6802.1,6816,822.817768
1.59E+09,6816.29,6833.64,6812.99,6817.85,414.891409
1.59E+09,6817.83,6843.86,6815.56,6835.77,411.8923
1.59E+09,6836.58,6860,6829.99,6848.46,501.398279
1.59E+09,6848.46,6871.26,6845.71,6864.95,771.959706
1.59E+09,6864.95,6865.71,6844,6855.76,400.12033
1.59E+09,6855.76,6863.69,6847.49,6855.98,357.575273
1.59E+09,6855.97,6867,6848.39,6853.18,390.419053
1.59E+09,6852.5,6856.74,6834.64,6842.87,400.373796
1.59E+09,6842.87,6859.65,6842.78,6852.41,336.196529
1.59E+09,6852.48,6883.3,6851.19,6872.97,575.942008
1.59E+09,6872.97,6918.41,6871.46,6885.07,1345.174612
1.59E+09,6885.29,6921.35,6881.99,6910,1193.846653
1.59E+09,6910,6918.43,6895,6911.39,780.940442
1.59E+09,6911.21,6912.09,6875.89,6884.69,756.86117
1.59E+09,6884.68,6898.29,6878.51,6884.32,498.649152
1.59E+09,6884.32,6890,6860.8,6887.78,704.925776
1.59E+09,6889.05,6898.41,6880.67,6892,482.674402
1.59E+09,6892,6902,6876,6876.01,593.058468
1.59E+09,6876,6889.14,6869.87,6882.53,515.846406
1.59E+09,6882.53,6883.11,6870,6877,342.507646
1.59E+09,6877.01,6880,6860,6863.17,432.714569
1.59E+09,6863.56,6877.02,6862.31,6866.87,436.638273
1.59E+09,6867.16,6874.12,6855.55,6872.04,391.721064
1.59E+09,6872.05,6889.97,6871.8,6884.29,411.403161
1.59E+09,6884.27,6891.8,6880.83,6887.68,581.714553
1.59E+09,6887.67,6892.03,6816.42,6836.56,1659.403521
1.59E+09,6836.57,6842.06,6815.77,6817.77,824.680315
1.59E+09,6817.77,6817.77,6754.28,6782.49,2463.812874
1.59E+09,6782,6800,6770.39,6770.55,787.922766
1.59E+09,6771.1,6790.08,6767.33,6782.74,611.973876
1.59E+09,6782.74,6800,6775,6782.14,661.108438
1.59E+09,6781.76,6796.14,6775.72,6783.56,406.869544
1.59E+09,6783.57,6804.28,6761.24,6798.54,605.769298
1.59E+09,6798.96,6803.87,6784.09,6790.69,548.939441
1.59E+09,6790.42,6855,6786.85,6846.14,1006.513491
1.59E+09,6845.32,6878.01,6831.99,6859.23,1243.378279
1.59E+09,6859.63,6866,6835.89,6851.35,605.911054
1.59E+09,6851.02,6866.18,6844.67,6856.73,413.165197
1.59E+09,6856.7,6865,6821.8,6823.7,705.296898
1.59E+09,6823.41,6834.43,6801,6822.24,613.118213
1.59E+09,6822.25,6869.8,6821.98,6833.77,697.049567
1.59E+09,6833.11,6846.96,6824.49,6835.89,309.26956
1.59E+09,6836.9,6838.04,6820,6827.82,605.13175
1.59E+09,6827.78,6827.79,6797.41,6815.42,743.515488
1.59E+09,6815.79,6841.05,6814.57,6833.93,454.083172
1.59E+09,6833.78,6844.21,6823.82,6842.86,333.906783
1.59E+09,6842.86,6845.97,6831.62,6839.39,433.037465
1.59E+09,6839.4,6868.38,6836.57,6862.04,908.763616
1.59E+09,6861.93,6878.12,6850,6872.05,881.468066
1.59E+09,6872.52,6889.97,6858.28,6877.93,1040.014843
1.59E+09,6878.42,6889.85,6867.34,6887.89,567.104526
1.59E+09,6888.81,6949,6878.02,6915.87,2524.054763
1.59E+09,6915.87,6939,6902.52,6923.9,1638.450818
1.59E+09,6923.69,6924.25,6850,6909.64,2883.070232
1.59E+09,6908.21,6918.03,6885.3,6894.12,1060.745531
1.59E+09,6893.49,6908.55,6874.05,6886.01,844.999402
1.59E+09,6886,6930,6885,6916.74,800.515177
1.59E+09,6916.79,6925,6899.97,6915.92,910.515976
1.59E+09,6915.58,6937.66,6897.75,6906.38,1076.542304
1.59E+09,6906.4,6921.46,6881.29,6915.93,822.20508
1.59E+09,6915.94,6944.92,6913.68,6932.83,999.501
1.59E+09,6932.45,6958.88,6920.3,6948.91,1307.194439
1.59E+09,6948.91,6953,6930.5,6947.34,737.397893
1.59E+09,6947.35,6978,6933.9,6945.06,1629.719012
1.59E+09,6945.07,6950,6921.83,6935.11,985.784949
1.59E+09,6935.1,6954.26,6932.77,6938.74,859.726771
1.59E+09,6938.63,6946.75,6906.77,6920,770.012732
1.59E+09,6920,6933.99,6908.62,6931.73,511.996052
1.59E+09,6931.73,6940.5,6918.19,6918.96,414.845308
1.59E+09,6920.3,6932.65,6890.58,6900.75,649.604073
1.59E+09,6901.77,6918.85,6900.75,6909.29,524.17573
1.59E+09,6909.49,6911.34,6866.44,6874.83,847.988681
1.59E+09,6874.15,6892.96,6859.59,6885.65,724.607043
1.59E+09,6885.99,6917.72,6881.16,6912.97,514.740911
1.59E+09,6912.96,6924.98,6908.46,6918.18,604.79541
1.59E+09,6918.18,6932.65,6888,6898.4,726.175616
1.59E+09,6898.01,6913.63,6887.45,6887.97,390.814592
1.59E+09,6887.92,6893.48,6825.15,6851.89,1232.811257
1.59E+09,6852,6869.76,6842.63,6865.31,438.40142
1.59E+09,6865.15,6867.94,6837.16,6860.96,496.721108
1.59E+09,6860.72,6882.67,6860.72,6875.87,293.000088
1.59E+09,6875.55,6879.61,6853.64,6857.39,165.047062
1.59E+09,6856.51,6869.67,6845.74,6851.45,275.578581
1.59E+09,6851.18,6894.29,6833.31,6888.12,498.593794
1.59E+09,6888.31,6897.88,6876.99,6891,447.882928
1.59E+09,6891.96,6908.09,6878.99,6880.21,351.609724
1.59E+09,6880.35,6886.49,6862.35,6874.82,307.982032
1.59E+09,6874.81,6881,6865.23,6876.84,221.929118
1.59E+09,6877.43,6890.87,6876,6884.65,235.772081
1.59E+09,6884.65,6884.83,6857,6859.99,586.117956
1.59E+09,6860.36,6871.32,6840,6868.7,437.469826
1.59E+09,6868.57,6868.57,6810.06,6832.8,1265.551228
1.59E+09,6832.82,6840,6814.26,6832.62,543.475379
1.59E+09,6832.85,6853.05,6825.85,6843.36,399.639305
1.59E+09,6843.64,6853.11,6832.1,6833.22,300.973018
1.59E+09,6833.46,6844.3,6825.62,6841.73,219.530909
1.59E+09,6841.8,6861.72,6836,6856.23,305.748601
1.59E+09,6856.66,6868.4,6850.03,6863.23,298.541325
1.59E+09,6862.89,6881.63,6847.29,6877.56,362.658026
1.59E+09,6877.74,6882.63,6864.76,6871.56,401.528683
1.59E+09,6871.56,6900,6870.04,6893.11,449.395788
1.59E+09,6893.9,6898.14,6874.49,6879.35,445.311016
1.59E+09,6879.62,6909.36,6878.69,6891.1,318.217027
1.59E+09,6892.24,6900.55,6880.94,6882.31,235.272137
1.59E+09,6882.19,6895,6877.69,6879.5,258.495735
1.59E+09,6879.89,6895.46,6877.08,6893.98,425.420066
1.59E+09,6893.39,6918.52,6890.01,6906.56,537.7395
1.59E+09,6906.56,6933,6905.34,6911.54,663.905388
1.59E+09,6911.54,6915,6894.65,6911.55,347.724268
1.59E+09,6911.64,6922.72,6909.9,6916.38,331.904477
1.59E+09,6916.91,6917,6887.2,6891.29,412.200532
1.59E+09,6891.52,6901.84,6886.01,6891.8,292.571618
1.59E+09,6891.79,6903.38,6884.02,6884.03,247.039701
1.59E+09,6884.03,6895,6875.1,6895,407.08571
1.59E+09,6894.99,6907.4,6894.95,6906.09,322.635892
1.59E+09,6906.39,6917.72,6898.16,6904,564.211181
1.59E+09,6903.91,6911.99,6897.22,6902.33,281.475431
1.59E+09,6901.82,6907.3,6890,6905.37,382.943782
